Artist 1,Artist 2,Cosine Similarity
50 Cent,Sean Paul,0.5636695824905796
50 Cent,Shaggy (musician),0.4547327007725964
50 Cent,Shyne,0.4330620004209076
50 Cent,Sir Michael Rocks,0.48239915119776705
50 Cent,Skrillex,0.46003432245963966
50 Cent,Skyzoo,0.4555896731956986
50 Cent,Slaine (rapper),0.4057340610653635
50 Cent,Slick Rick,0.48538459222760244
50 Cent,Slim Jxmmi,0.5091771793202359
50 Cent,Snoop Dogg,0.5363193191463991
50 Cent,Soulja Boy,0.5384372263835099
50 Cent,Stormzy,0.4827576049075848
50 Cent,Stretch (rapper),0.4262594878597533
50 Cent,Suga (rapper),0.45804504663988427
50 Cent,Suge Knight,0.4424135002736651
50 Cent,Swizz Beatz,0.4995388830337591
50 Cent,T-Pain,0.5532220565598075
50 Cent,T.I.,0.7142940348898814
50 Cent,T.O.P,0.5986824733149734
50 Cent,Takeoff (rapper),0.4470818644789352
50 Cent,Talib Kweli,0.42098334875509985
50 Cent,Tamer Nafar,0.4206788612977392
50 Cent,Tataee,0.4283437280428446
50 Cent,Tech N9ne,0.41178671114758386
50 Cent,Teyana Taylor,0.4827655487817485
50 Cent,The-Dream,0.5062664190843059
50 Cent,The Alchemist (musician),0.5270246259801186
50 Cent,The Game (rapper),0.697567288599631
50 Cent,The Kid Laroi,0.43955791420788476
50 Cent,The Notorious B.I.G.,0.42397746702467687
50 Cent,The Weeknd,0.4087757135345521
50 Cent,Thes One,0.4836255106542013
50 Cent,Timbaland,0.4795875387892066
50 Cent,Tinashe,0.40618321847646166
50 Cent,Tinie Tempah,0.4066342803330261
50 Cent,TobyMac,0.5303781161176996
50 Cent,Tom Green,0.47946262808332757
50 Cent,Tom Morello,0.4353177176111277
50 Cent,Tony Yayo,0.4773686071357571
50 Cent,Tory Lanez,0.4129857830640624
50 Cent,Tragedy Khadafi,0.4367213980881944
50 Cent,Travie McCoy,0.41290337142318073
50 Cent,Travis Barker,0.43314062920742963
50 Cent,Travis Scott,0.5100204747733427
50 Cent,Trey Songz,0.5330067572926356
50 Cent,Trippie Redd,0.46153373723029967
50 Cent,Tupac Shakur,0.500352999929383
50 Cent,Ty Dolla Sign,0.4531470020557069
50 Cent,Tyga,0.503535947131326
50 Cent,Tyler Joseph,0.42061437495334647
50 Cent,Urthboy,0.42621349664618063
50 Cent,Usher (musician),0.565280774373714
50 Cent,Vanilla Ice,0.4411642549346273
50 Cent,Waka Flocka Flame,0.4103429486851623
50 Cent,Wale (rapper),0.44126935773430626
50 Cent,Warren G,0.4086630888180765
50 Cent,Will.i.am,0.636093404320166
50 Cent,Will Pan,0.4580816556495696
50 Cent,Will Smith,0.554487030894634
50 Cent,Willow Smith,0.4422445570216763
50 Cent,Wiz Khalifa,0.48972942128388386
50 Cent,Wizkid (musician),0.46434684105357654
50 Cent,Wyclef Jean,0.5254015232869799
50 Cent,Xeno Carr,0.4259040106038669
50 Cent,Xzibit,0.5870197889697744
50 Cent,Yelawolf,0.41088942757639135
50 Cent,YoungBoy Never Broke Again,0.41195903198407163
50 Cent,Young Buck,0.5147297141886139
50 Cent,Young Dolph,0.43758801651759377
50 Cent,Young M.A,0.4594653970048345
50 Cent,Young Thug,0.5249802475195948
50 Cent,Yungblud,0.4611342399383527
50 Cent,Zico (rapper),0.40642840631724514
6ix9ine,6ix9ine,0.9999999999999996
6ix9ine,T.I.,0.4184985899921374
A-Trak,50 Cent,0.42704558715474517
A-Trak,A-Trak,0.9999999999999994
A-Trak,B.I (rapper),0.43948751186486296
A-Trak,B.o.B,0.4675759711150353
A-Trak,Beyoncé,0.40253345632186566
A-Trak,Chris Brown,0.44933347514227934
A-Trak,Chuck D,0.4028270179033209
A-Trak,Common (rapper),0.41119041009411256
A-Trak,Craig David,0.4140808114734888
A-Trak,Danny Brown (rapper),0.457188988970241
A-Trak,Drake (musician),0.4234057741966962
A-Trak,Drake (rapper),0.4234057741966962
A-Trak,Eminem,0.4028081732500242
A-Trak,French Montana,0.4114091574546031
A-Trak,Hip hop music,0.48142816283831974
A-Trak,Jay-Z,0.4664297643019812
A-Trak,Jay Sean,0.4133712525090805
A-Trak,Jay Z,0.4664297643019812
A-Trak,John Legend,0.4005333337458898
A-Trak,Kanye West,0.45546390778861334
A-Trak,Kendrick Lamar,0.42894817951851
A-Trak,LL Cool J,0.4427625903912536
A-Trak,Lil Jon,0.4240614457656921
A-Trak,Lil Nas X,0.4067568875188558
A-Trak,M.I.A. (rapper),0.4375273648431905
A-Trak,Pop Smoke,0.4022432613421784
A-Trak,Quebonafide,0.41117708859709573
A-Trak,Sean Paul,0.40996196483572817
A-Trak,T-Pain,0.40870107774386677
A-Trak,T.I.,0.4954692280557993
A-Trak,T.O.P,0.4210925496075497
A-Trak,Teyana Taylor,0.409453530167775
A-Trak,The Game (rapper),0.42687887562292376
A-Trak,Will.i.am,0.44598012475795895
A-Trak,Xzibit,0.4122833701185587
ASAP Rocky,ASAP Rocky,0.9999999999999993
ASAP Rocky,T.I.,0.4113707955217403
A Boogie wit da Hoodie,A Boogie wit da Hoodie,1.0000000000000002
A Boogie wit da Hoodie,B.o.B,0.40143686828941527
A Boogie wit da Hoodie,T.I.,0.4274043930512803
Aaliyah,50 Cent,0.45596842966847934
Aaliyah,Aaliyah,0.9999999999999991
Aaliyah,Angie Martinez,0.439932181919616
Aaliyah,Anitta (singer),0.43606805508371216
Aaliyah,Apl.de.ap,0.41390815063503256
Aaliyah,Ashanti (singer),0.4323011986173548
Aaliyah,Azealia Banks,0.4427233131291562
Aaliyah,B.I (rapper),0.44444785707204604
Aaliyah,B.o.B,0.4724734256071005
Aaliyah,Beyoncé,0.5100355855121294
Aaliyah,CL (singer),0.43549775137205027
Aaliyah,Cardi B,0.5022852809774665
Aaliyah,Cher Lloyd,0.4541193962211911
Aaliyah,Chris Brown,0.4803290302550743
Aaliyah,Christina Milian,0.40047413139559185
Aaliyah,Christon Gray,0.402270502939841
Aaliyah,Chuck D,0.4064074213297897
Aaliyah,Ciara,0.4460681862787847
Aaliyah,Common (rapper),0.4123555156526744
Aaliyah,Craig David,0.42854153931745453
Aaliyah,Cupcakke,0.4278790716728325
Aaliyah,Danny Brown (rapper),0.4313150514051626
Aaliyah,Doja Cat,0.47277208303543283
Aaliyah,Dr. Dre,0.4139004299914893
Aaliyah,Drake (musician),0.45301371460543555
Aaliyah,Drake (rapper),0.45301371460543555
Aaliyah,Eminem,0.42708735191713765
Aaliyah,Estelle (musician),0.4330024774327622
Aaliyah,Eve (rapper),0.43608011346893955
Aaliyah,Fergie (singer),0.40480460565698534
Aaliyah,Foxy Brown (rapper),0.48198658139554307
Aaliyah,French Montana,0.40431550919974146
Aaliyah,Future (rapper),0.4112768316154333
Aaliyah,Hip hop music,0.4993224540698945
Aaliyah,Iggy Azalea,0.4219587769215452
Aaliyah,Ivy Queen,0.4284645760524755
Aaliyah,J. Cole,0.40080823505958046
Aaliyah,James Brown,0.4278462134911319
Aaliyah,Jay-Z,0.4850778834158731
Aaliyah,Jay Sean,0.4242218440317753
Aaliyah,Jay Z,0.4850778834158731
Aaliyah,Jennifer Lopez,0.4639179383148802
Aaliyah,John Legend,0.4133275505256219
Aaliyah,K.Flay,0.4059616459552037
Aaliyah,Kanye West,0.4520181919284263
Aaliyah,Kendrick Lamar,0.4287850929003377
Aaliyah,Keyshia Cole,0.4442118778817703
Aaliyah,LL Cool J,0.4543584692222086
Aaliyah,Lali Espósito,0.40004922587229114
Aaliyah,Lauryn Hill,0.5007248741960911
Aaliyah,Lil' Kim,0.5021356772553008
Aaliyah,Lil Baby,0.4071136989137681
Aaliyah,Lil Jon,0.4260380975370716
Aaliyah,Lil Nas X,0.41921509523573336
Aaliyah,M.I.A. (rapper),0.5794953922775442
Aaliyah,MC Lyte,0.4343073478478764
Aaliyah,Mariah Carey,0.46118220184710174
Aaliyah,Megan Thee Stallion,0.4046172524086235
Aaliyah,Mia Khalifa,0.41580496260462757
Aaliyah,Missy Elliott,0.5205839650462989
Aaliyah,Monica (singer),0.4735437595373685
Aaliyah,Nas,0.40184183215744523
Aaliyah,Nicki Minaj,0.51027336630173
Aaliyah,Pop Smoke,0.4395251995471677
Aaliyah,Quebonafide,0.42132592749362036
Aaliyah,Queen Latifah,0.42024247221846606
Aaliyah,R. Kelly,0.46471481001993714
Aaliyah,Remy Ma,0.4033782760239649
Aaliyah,Rihanna,0.49284550755044937
Aaliyah,Sampa the Great,0.4133073403641187
Aaliyah,Sandara Park,0.47515111085270845
Aaliyah,Sean Paul,0.4181121812898533
Aaliyah,T-Pain,0.4013971285024391
Aaliyah,T.I.,0.5235863273896615
Aaliyah,T.O.P,0.4376714267785888
Aaliyah,Teyana Taylor,0.4589135879071542
Aaliyah,The Game (rapper),0.4502614789964481
Aaliyah,Timbaland,0.4416563629567288
Aaliyah,Usher (musician),0.42121708634276567
Aaliyah,Will.i.am,0.4712977935411507
Aaliyah,Will Smith,0.42054925978981317
Aaliyah,Willow Smith,0.437109684047505
Aaliyah,Xzibit,0.4079989837506751
Aaliyah,Young M.A,0.5098854677101561
Ab-Soul,50 Cent,0.40706144138171896
Ab-Soul,B.I (rapper),0.4217380069325276
Ab-Soul,B.o.B,0.4659967204070748
Ab-Soul,Chris Brown,0.4341643622942933
Ab-Soul,Craig David,0.4083578967970664
Ab-Soul,Danny Brown (rapper),0.41673381446941576
Ab-Soul,Hip hop music,0.41120674284627295
Ab-Soul,Jay-Z,0.44362030447426926
Ab-Soul,Jay Z,0.44362030447426926
Ab-Soul,Kanye West,0.41231780151088676
Ab-Soul,Kendrick Lamar,0.436677452063866
Ab-Soul,LL Cool J,0.4080448131898324
Ab-Soul,M.I.A. (rapper),0.40200288736007145
Ab-Soul,Pop Smoke,0.4006049919585448
Ab-Soul,Schoolboy Q,0.4020191603784953
Ab-Soul,T.I.,0.48766834378047885
Ab-Soul,The Game (rapper),0.41813013796663273
Ab-Soul,Will.i.am,0.4309715830433211
Abraham Mateo,Abraham Mateo,0.9999999999999996
Abraham Mateo,B.o.B,0.4093283407951101
Abraham Mateo,Chris Brown,0.40242882610131614
Abraham Mateo,Hip hop music,0.40012004734901446
Abraham Mateo,Jay-Z,0.4133304515957368
Abraham Mateo,Jay Z,0.4133304515957368
Abraham Mateo,T.I.,0.43957283353314475
Abraham Mateo,Will.i.am,0.4234672045582467
Action Bronson,Action Bronson,0.9999999999999999
Action Bronson,B.o.B,0.40188238920890496
Action Bronson,T.I.,0.4213906666441621
Action Bronson,The Alchemist (musician),0.4087235202185853
Aesop Rock,Aesop Rock,0.9999999999999996
Aesop Rock,B.I (rapper),0.4002240430066989
Aesop Rock,B.o.B,0.4376263953725638
Aesop Rock,Chris Brown,0.4084940765424668
Aesop Rock,Hip hop music,0.4250901936873586
Aesop Rock,Jay-Z,0.42372683518355436
Aesop Rock,Jay Z,0.42372683518355436
Aesop Rock,Kanye West,0.40387524292082233
Aesop Rock,LL Cool J,0.40401454587765295
Aesop Rock,T.I.,0.45833516577934097
Aesop Rock,Will.i.am,0.40440402464450853
Afrika Bambaataa,50 Cent,0.41016898417421
Afrika Bambaataa,Afrika Bambaataa,0.9999999999999996
Afrika Bambaataa,B.I (rapper),0.4216648959015059
Afrika Bambaataa,B.o.B,0.43961708768861246
Afrika Bambaataa,Beyoncé,0.4010955966561802
Afrika Bambaataa,Chris Brown,0.4382751598060874
Afrika Bambaataa,Chuck D,0.404934795924563
Afrika Bambaataa,Common (rapper),0.4039392439871155
Afrika Bambaataa,DJ Kool Herc,0.41151255454130975
Afrika Bambaataa,Drake (musician),0.4086694710016191
Afrika Bambaataa,Drake (rapper),0.4086694710016191
Afrika Bambaataa,Hip hop music,0.5572928343154858
Afrika Bambaataa,James Brown,0.406088372214135
Afrika Bambaataa,Jay-Z,0.45584637205527384
Afrika Bambaataa,Jay Z,0.45584637205527384
Afrika Bambaataa,Kanye West,0.419692597338658
Afrika Bambaataa,Kendrick Lamar,0.4174232589895572
Afrika Bambaataa,Kool Herc,0.41151255454130975
Afrika Bambaataa,LL Cool J,0.4339446563983068
Afrika Bambaataa,Lil Jon,0.4096208148288602
Afrika Bambaataa,M.I.A. (rapper),0.43762466796734567
Afrika Bambaataa,Quebonafide,0.4075686644609773
Afrika Bambaataa,T.I.,0.48149443235232664
Afrika Bambaataa,T.O.P,0.4139761946400195
Afrika Bambaataa,The Game (rapper),0.4216079989997433
Afrika Bambaataa,Will.i.am,0.4354889310855855
Ai (singer),Ai (singer),0.9999999999999982
Akala (rapper),50 Cent,0.4591653028656747
Akala (rapper),Akala (rapper),0.9999999999999993
Akala (rapper),Apl.de.ap,0.4113752810212177
Akala (rapper),B.I (rapper),0.4563272999504144
Akala (rapper),B.o.B,0.4844995882934127
Akala (rapper),Beyoncé,0.42364623166877285
Akala (rapper),Chris Brown,0.47351793107578943
Akala (rapper),Christon Gray,0.4000334320845088
Akala (rapper),Chuck D,0.4439820954422307
Akala (rapper),Common (rapper),0.4257333579926208
Akala (rapper),Craig David,0.4423325083195657
Akala (rapper),Danny Brown (rapper),0.4186428373586213
Akala (rapper),Dr. Dre,0.4061120424990139
Akala (rapper),Drake (musician),0.4385023700702551
Akala (rapper),Drake (rapper),0.4385023700702551
Akala (rapper),Eminem,0.42853147111425555
Akala (rapper),French Montana,0.4093350879073466
Akala (rapper),Future (rapper),0.4043965457143886
Akala (rapper),G-Dragon,0.40323019039289365
Akala (rapper),Hip hop music,0.5040843142313401
Akala (rapper),I.M,0.41433803138106984
Akala (rapper),Ice-T,0.413816229261062
Akala (rapper),James Brown,0.42213262112181943
Akala (rapper),Jay-Z,0.49065225195293877
Akala (rapper),Jay Sean,0.4458067688386145
Akala (rapper),Jay Z,0.49065225195293877
Akala (rapper),John Legend,0.41647441868673163
Akala (rapper),Kano (British musician),0.4302237557044392
Akala (rapper),Kanye West,0.47161526544828014
Akala (rapper),Kendrick Lamar,0.451298779202258
Akala (rapper),Killer Mike,0.41331908198794653
Akala (rapper),LL Cool J,0.45800909980052984
Akala (rapper),Lauryn Hill,0.40273483958154066
Akala (rapper),Lil Baby,0.40341246647726564
Akala (rapper),Lil Jon,0.42811494872088696
Akala (rapper),Lil Nas X,0.4331450742679902
Akala (rapper),Lowkey,0.43320494806093524
Akala (rapper),M.I.A. (rapper),0.4738236000988527
Akala (rapper),Mos Def,0.40632655270638135
Akala (rapper),Nas,0.411519715157354
Akala (rapper),Nelly,0.4024687488576875
Akala (rapper),Plan B (musician),0.413993492585991
Akala (rapper),Pop Smoke,0.4189216201320738
Akala (rapper),Professor Green,0.42336408780701784
Akala (rapper),Quebonafide,0.4284121666650982
Akala (rapper),Sean Paul,0.41970623018257386
Akala (rapper),T-Pain,0.41181898117493976
Akala (rapper),T.I.,0.5176005509604573
Akala (rapper),T.O.P,0.44259111583033217
Akala (rapper),The Game (rapper),0.4521272182309079
Akala (rapper),TobyMac,0.40366714884376764
Akala (rapper),Usher (musician),0.40983052986669244
Akala (rapper),Will.i.am,0.473628786582203
Akala (rapper),Will Smith,0.41861257388997797
Akala (rapper),Xzibit,0.4350006377593342
Akon,21 Savage,0.44057178824820775
Akon,2 Chainz,0.4091086229325832
Akon,50 Cent,0.5370132024702264
Akon,Akon,1.0000000000000002
Akon,Angie Martinez,0.4078520126892875
Akon,Anitta (singer),0.45630727722166314
Akon,Apl.de.ap,0.47928556333794864
Akon,Ashanti (singer),0.42419042846557037
Akon,B.I (rapper),0.5223967478569979
Akon,B.o.B,0.5659922694108711
Akon,Becky G,0.40353757725991757
Akon,Beyoncé,0.4967215381920412
Akon,Big Boi,0.40017781688213877
Akon,Big Sean,0.437494835083638
Akon,Birdman (rapper),0.42024232597242056
Akon,Black the Ripper,0.42221846420265563
Akon,Bobby Brown,0.43747350643086647
Akon,Boots Riley,0.4149477909019485
Akon,Bow Wow (rapper),0.401314571136977
Akon,Brother Marquis,0.417053609904665
Akon,Burna Boy,0.4261647577001565
Akon,Busta Rhymes,0.4499703001535628
Akon,Cardi B,0.4595218600021799
Akon,CeeLo Green,0.4467540545139184
Akon,Cher Lloyd,0.44872643249375094
Akon,Chris Brown,0.5527358286433711
Akon,Christon Gray,0.4702845736248035
Akon,Chuck D,0.47867836918689904
Akon,Ciara,0.4299137883363013
Akon,Clinton Sparks,0.45218788512758445
Akon,Common (rapper),0.48363792210165246
Akon,Craig David,0.5158466630240335
Akon,DJ Paul,0.418480638346668
Akon,DJ Shadow,0.41307464754100326
Akon,DMX (rapper),0.4043546069166317
Akon,DaBaby,0.4049282782976345
Akon,Daddy Yankee,0.4411177050930781
Akon,Danny Boy (rapper),0.40260440879990306
Akon,Danny Brown (rapper),0.48403507733026846
Akon,Dave (rapper),0.43238075765170164
Akon,Dave East,0.42670015936195244
Akon,Dean (South Korean singer),0.41366557451346614
Akon,Dee-1,0.4350063292344431
Akon,Derek Minor,0.44356182459606724
Akon,Digga D,0.4157780372073951
Akon,Doja Cat,0.41432293092300543
Akon,Dr. Dre,0.4752991792049738
Akon,Drake (musician),0.5143770620073043
Akon,Drake (rapper),0.5143770620073043
Akon,Eminem,0.49827533312618855
Akon,Estelle (musician),0.4241227582471069
Akon,Eve (rapper),0.4528738402608899
Akon,Fabolous,0.45449281105334743
Akon,Fat Joe,0.40396725309436937
Akon,Fergie (singer),0.4278297306062864
Akon,Foxy Brown (rapper),0.4585841687129382
Akon,French Montana,0.5198711331761489
Akon,Future (rapper),0.48972765358080167
Akon,G-Dragon,0.45807114468759325
Akon,G-Eazy,0.40502133507111965
Akon,Hip hop music,0.5418701379825491
Akon,I.M,0.4570257360329051
Akon,Ice-T,0.45877995489293766
Akon,J-Hope,0.44602191113620354
Akon,J. Cole,0.46763680035579014
Akon,J Balvin,0.4187797504904253
Akon,Jadakiss,0.45125452543186056
Akon,James Brown,0.4681749298367802
Akon,Jay-Z,0.5614223673142763
Akon,Jay Park,0.4570123986238283
Akon,Jay Sean,0.5171820296506016
Akon,Jay Z,0.5614223673142763
Akon,Jeezy,0.4547898447437225
Akon,Jennifer Lopez,0.41007853171111064
Akon,Jermaine Dupri,0.4176713523678907
Akon,John Legend,0.48377571941885567
Akon,Juelz Santana,0.4253842034685746
Akon,Juvenile (rapper),0.4019991710111648
Akon,KRS-One,0.42110259953923357
Akon,Kano (British musician),0.47865908484128367
Akon,Kanye West,0.5223775180610164
Akon,Kardinal Offishall,0.4679996660147648
Akon,Katt Williams,0.4218603458404019
Akon,Kendrick Lamar,0.502824421773195
Akon,Key (entertainer),0.4311886575282126
Akon,Keyshia Cole,0.4203684172840742
Akon,Khalid (singer),0.42659916273038834
Akon,Killer Mike,0.4608543781970271
Akon,King Von,0.44474875348413756
Akon,LL Cool J,0.512979417131646
Akon,Lauryn Hill,0.4603118319569085
Akon,Lil' Kim,0.46775253909278147
Akon,Lil Baby,0.4944474095605393
Akon,Lil Jon,0.5067644438830358
Akon,Lil Nas X,0.49435978902943173
Akon,Lil Wayne,0.42782199298415446
Akon,List of Wu-Tang Clan affiliates,0.4305048862305823
Akon,Logic (rapper),0.41527067611799545
Akon,Lowkey,0.41601363339204356
Akon,Ludacris,0.46390908423350513
Akon,Lupe Fiasco,0.41286109055513087
Akon,Luther Campbell,0.45209965327973467
Akon,M.I.A. (rapper),0.5319104243702115
Akon,M.I Abaga,0.41913263102841425
Akon,MC Lyte,0.42920701280909135
Akon,Machine Gun Kelly (rapper),0.43415662530652
Akon,Maluma,0.40009087007852645
Akon,Mariah Carey,0.42808895181979906
Akon,Master P,0.4089764407739076
Akon,Method Man,0.4250627348291131
Akon,Mike Will Made It,0.4164938092712607
Akon,Missy Elliott,0.45991504315479265
Akon,Monica (singer),0.45857549495108757
Akon,Mos Def,0.45440002660115325
Akon,Nas,0.46417588010545713
Akon,Ne-Yo,0.4222316643243739
Akon,Nelly,0.49711604586525976
Akon,Nicki Minaj,0.4643460944500393
Akon,Omarion,0.4238364536879373
Akon,Ozuna (singer),0.43226126633640877
Akon,Peso Pluma,0.407792276830157
Akon,Pete Rock,0.41300774687320113
Akon,Pharrell Williams,0.450073640760342
Akon,Pitbull (rapper),0.42219321768504275
Akon,Plan B (musician),0.4583426985914549
Akon,Pop Smoke,0.5121012513818552
Akon,Professor Green,0.4538094223533862
Akon,Pusha T,0.45516838195469445
Akon,Q-Tip (musician),0.44178458445852997
Akon,Quebonafide,0.5112267625833354
Akon,R. Kelly,0.4522852542878876
Akon,RZA,0.4309651354401908
Akon,Rakim,0.44473365943600357
Akon,Ray J,0.4345760438062532
Akon,Rick Ross,0.42897192685058566
Akon,Rico Love,0.4569322758564759
Akon,Rihanna,0.46866072340762127
Akon,"Royce da 5'9""",0.4049313489381761
Akon,Sampa the Great,0.40172710720873345
Akon,Sandara Park,0.453813400284856
Akon,Saul Williams,0.41717739235160556
Akon,Scriptonite,0.4166116738724317
Akon,Sean Paul,0.503166733336201
Akon,Shaggy (musician),0.4033576091494
Akon,Sir Michael Rocks,0.4135052847999267
Akon,Slick Rick,0.40721730297283315
Akon,Slim Jxmmi,0.4508933903920255
Akon,Snoop Dogg,0.4630234724860235
Akon,Soulja Boy,0.4558052671819592
Akon,Stormzy,0.4146106698569495
Akon,Suga (rapper),0.40385763966705956
Akon,Swizz Beatz,0.4177673042051967
Akon,T-Pain,0.5334504330363896
Akon,T.I.,0.6159619333814601
Akon,T.O.P,0.5042814684074658
Akon,Teyana Taylor,0.4182296750723385
Akon,The-Dream,0.43171320586356043
Akon,The Alchemist (musician),0.4555135526982913
Akon,The Game (rapper),0.5271340441439467
Akon,Thes One,0.41576396315925157
Akon,Timbaland,0.4119302907312285
Akon,TobyMac,0.47523794846865025
Akon,Tom Green,0.4077460507443369
Akon,Travis Scott,0.44825488101160954
Akon,Trey Songz,0.4787361396387836
Akon,Trippie Redd,0.41028677553227055
Akon,Tupac Shakur,0.4087425117403531
Akon,Ty Dolla Sign,0.40143548265753715
Akon,Tyga,0.43090024318368614
Akon,Usher (musician),0.4946250047990166
Akon,Will.i.am,0.560455024888875
Akon,Will Pan,0.40192944038852074
Akon,Will Smith,0.47059054058478433
Akon,Willow Smith,0.4023056612254071
Akon,Wiz Khalifa,0.4246665224441101
Akon,Wizkid (musician),0.41855517910651163
Akon,Wyclef Jean,0.47006187110885417
Akon,Xzibit,0.5056296352326095
Akon,Young Thug,0.4480347088517762
Aloe Blacc,Aloe Blacc,0.9999999999999988
Aloe Blacc,B.I (rapper),0.41081158242794735
Aloe Blacc,B.o.B,0.43312026103337437
Aloe Blacc,Chris Brown,0.41702557542932656
Aloe Blacc,Hip hop music,0.4458783658156173
Aloe Blacc,Jay-Z,0.4335594731368246
Aloe Blacc,Jay Z,0.4335594731368246
Aloe Blacc,Kanye West,0.4005644521216529
Aloe Blacc,LL Cool J,0.4105478955774602
Aloe Blacc,M.I.A. (rapper),0.41971374700405556
Aloe Blacc,T.I.,0.4662845835771463
Aloe Blacc,The Game (rapper),0.40660426371367453
Aloe Blacc,Will.i.am,0.4287776517087998
Amerie,50 Cent,0.4184127277725401
Amerie,Amerie,1.0000000000000004
